date,currency,tenor,floating_rate,rate
2018-11-07,AUD,2Y,3M BBSW,0.02061963031102245
2018-11-06,AUD,2Y,3M BBSW,0.02061200000033381
2018-11-05,AUD,2Y,3M BBSW,0.020574716281912223
2018-11-02,AUD,2Y,3M BBSW,0.02074862808353262
2018-11-01,AUD,2Y,3M BBSW,0.020247093030283637
2018-10-31,AUD,2Y,3M BBSW,0.02000187511136565
2018-10-30,AUD,2Y,3M BBSW,0.02001300000000423
2018-10-29,AUD,2Y,3M BBSW,0.02003800000000064
2018-10-26,AUD,2Y,3M BBSW,0.01996076811632647
2018-10-25,AUD,2Y,3M BBSW,0.0202586464922626
2018-10-24,AUD,2Y,3M BBSW,0.02020771220125081
2018-10-23,AUD,2Y,3M BBSW,0.02052500000000308
2018-10-22,AUD,2Y,3M BBSW,0.02064986077159896
2018-10-19,AUD,2Y,3M BBSW,0.02072339619018043
2018-10-18,AUD,2Y,3M BBSW,0.02059643789166675
2018-10-17,AUD,2Y,3M BBSW,0.02034535653689388
2018-10-16,AUD,2Y,3M BBSW,0.020575000000002622
2018-10-15,AUD,2Y,3M BBSW,0.02034999999998675
2018-10-12,AUD,2Y,3M BBSW,0.02017386832172738
2018-10-11,AUD,2Y,3M BBSW,0.020309699485910084
2018-10-10,AUD,2Y,3M BBSW,0.02031986077087219
2018-10-09,AUD,2Y,3M BBSW,0.02043800000000068
2018-10-08,AUD,2Y,3M BBSW,0.0203379999994371
2018-10-05,AUD,2Y,3M BBSW,0.02019672702349931
2018-10-04,AUD,2Y,3M BBSW,0.02024474273230238
2018-10-03,AUD,2Y,3M BBSW,0.01985795451046975
2018-10-02,AUD,2Y,3M BBSW,0.020275000000001122
2018-09-28,AUD,2Y,3M BBSW,0.020185998547206777
2018-09-27,AUD,2Y,3M BBSW,0.020584058753875548
2018-09-26,AUD,2Y,3M BBSW,0.020707105931730953
2018-09-25,AUD,2Y,3M BBSW,0.0207994179913776
2018-09-24,AUD,2Y,3M BBSW,0.02077485791782323
2018-09-21,AUD,2Y,3M BBSW,0.0207489303732248
2018-09-20,AUD,2Y,3M BBSW,0.020671938165314718
2018-09-19,AUD,2Y,3M BBSW,0.020607665858940562
2018-09-18,AUD,2Y,3M BBSW,0.02033800000000049
2018-09-17,AUD,2Y,3M BBSW,0.02018686464556323
2018-09-14,AUD,2Y,3M BBSW,0.02018727888384802
2018-09-13,AUD,2Y,3M BBSW,0.02014764727957458
2018-09-12,AUD,2Y,3M BBSW,0.0198217245627455
2018-09-11,AUD,2Y,3M BBSW,0.01997500000000111
2018-09-10,AUD,2Y,3M BBSW,0.01997472966675204
2018-09-07,AUD,2Y,3M BBSW,0.01998687845118081
2018-09-06,AUD,2Y,3M BBSW,0.02009757910384201
2018-09-05,AUD,2Y,3M BBSW,0.020157836480237862
2018-09-04,AUD,2Y,3M BBSW,0.01993800000000108
2018-09-03,AUD,2Y,3M BBSW,0.01982486670547894
2018-08-31,AUD,2Y,3M BBSW,0.01960065855109845
2018-08-30,AUD,2Y,3M BBSW,0.02006146665976388
2018-08-29,AUD,2Y,3M BBSW,0.020345488100824972
2018-08-28,AUD,2Y,3M BBSW,0.020463000000000998
2018-08-27,AUD,2Y,3M BBSW,0.02023800000000017
2018-08-24,AUD,2Y,3M BBSW,0.02041099611220062
2018-08-23,AUD,2Y,3M BBSW,0.02007207179566533
2018-08-22,AUD,2Y,3M BBSW,0.02032013082344541
2018-08-21,AUD,2Y,3M BBSW,0.020338000000276368
2018-08-20,AUD,2Y,3M BBSW,0.0201750000000015
2018-08-17,AUD,2Y,3M BBSW,0.02033700365030834
2018-08-16,AUD,2Y,3M BBSW,0.020171930565847238
2018-08-15,AUD,2Y,3M BBSW,0.02020600278334479
2018-08-14,AUD,2Y,3M BBSW,0.02045000000000579
2018-08-13,AUD,2Y,3M BBSW,0.020550000000002087
2018-08-10,AUD,2Y,3M BBSW,0.02054898403474695
2018-08-09,AUD,2Y,3M BBSW,0.02070916766541782
2018-08-08,AUD,2Y,3M BBSW,0.02094347539672176
2018-08-07,AUD,2Y,3M BBSW,0.020950000000001138
2018-08-03,AUD,2Y,3M BBSW,0.020995597260449007
2018-08-02,AUD,2Y,3M BBSW,0.02109231136483704
2018-08-01,AUD,2Y,3M BBSW,0.0210648880635302
2018-07-31,AUD,2Y,3M BBSW,0.02102500000000568
2018-07-30,AUD,2Y,3M BBSW,0.02080000000021693
2018-07-27,AUD,2Y,3M BBSW,0.02077353942947822
2018-07-26,AUD,2Y,3M BBSW,0.020757960572065023
2018-07-25,AUD,2Y,3M BBSW,0.021004687909789318
2018-07-24,AUD,2Y,3M BBSW,0.02122500000000171
2018-07-23,AUD,2Y,3M BBSW,0.02132500000000154
2018-07-20,AUD,2Y,3M BBSW,0.02126163274676859
2018-07-19,AUD,2Y,3M BBSW,0.02114511386957548
2018-07-18,AUD,2Y,3M BBSW,0.02101795362832473
2018-07-17,AUD,2Y,3M BBSW,0.02097500000000187
2018-07-16,AUD,2Y,3M BBSW,0.020950000000000468
2018-07-13,AUD,2Y,3M BBSW,0.02067369538098105
2018-07-12,AUD,2Y,3M BBSW,0.020833990331529592
2018-07-11,AUD,2Y,3M BBSW,0.02085524066589247
2018-07-10,AUD,2Y,3M BBSW,0.021274397403075417
2018-07-09,AUD,2Y,3M BBSW,0.020887000000001363
2018-07-06,AUD,2Y,3M BBSW,0.02073168996251066
2018-07-05,AUD,2Y,3M BBSW,0.020658243553499198
2018-07-04,AUD,2Y,3M BBSW,0.0207436924528594
2018-07-03,AUD,2Y,3M BBSW,0.020511999999608246
2018-07-02,AUD,2Y,3M BBSW,0.020725000000002273
2018-06-29,AUD,2Y,3M BBSW,0.02079956213951606
2018-06-28,AUD,2Y,3M BBSW,0.02070929780754613
2018-06-27,AUD,2Y,3M BBSW,0.0208310636149977
2018-06-26,AUD,2Y,3M BBSW,0.02089970641704381
2018-06-25,AUD,2Y,3M BBSW,0.02097441525510365
2018-06-22,AUD,2Y,3M BBSW,0.02096164386393801
2018-06-21,AUD,2Y,3M BBSW,0.021145682291482483
2018-06-20,AUD,2Y,3M BBSW,0.02093179501081703
2018-06-19,AUD,2Y,3M BBSW,0.02075000000000264
2018-06-18,AUD,2Y,3M BBSW,0.02080000000000198
2018-06-15,AUD,2Y,3M BBSW,0.020951361377478703
2018-06-14,AUD,2Y,3M BBSW,0.021072188221704157
2018-06-13,AUD,2Y,3M BBSW,0.02116819154335704
2018-06-12,AUD,2Y,3M BBSW,0.021212000000001997
2018-06-08,AUD,2Y,3M BBSW,0.021045227945882917
2018-06-07,AUD,2Y,3M BBSW,0.02141654669956381
2018-06-06,AUD,2Y,3M BBSW,0.021139906500080394
2018-06-05,AUD,2Y,3M BBSW,0.02122500000000007
2018-06-04,AUD,2Y,3M BBSW,0.021274999999998642
2025-11-03,AUD,30M,3M BBSW,0.03594299999994019
2025-10-31,AUD,30M,3M BBSW,0.03554400153127131
2025-10-30,AUD,30M,3M BBSW,0.035565000000065614
2025-10-29,AUD,30M,3M BBSW,0.03580599999996734
2025-10-28,AUD,30M,3M BBSW,0.034208999999923634
2025-10-27,AUD,30M,3M BBSW,0.034167000000353304
2025-10-24,AUD,30M,3M BBSW,0.0334389861951778
2025-10-23,AUD,30M,3M BBSW,0.03364000000002032
2025-10-22,AUD,30M,3M BBSW,0.03322799999994837
2025-10-21,AUD,30M,3M BBSW,0.0334250000000179
2025-10-20,AUD,30M,3M BBSW,0.03315300000023441
2025-10-17,AUD,30M,3M BBSW,0.03304595603315277
2025-10-16,AUD,30M,3M BBSW,0.03294999999995162
2025-10-15,AUD,30M,3M BBSW,0.03444144330508431
2025-10-14,AUD,30M,3M BBSW,0.03445567886850732
2025-10-13,AUD,30M,3M BBSW,0.03450299999999657
2025-10-10,AUD,30M,3M BBSW,0.0351179993861929
2025-10-09,AUD,30M,3M BBSW,0.03518599999998945
2025-10-08,AUD,30M,3M BBSW,0.03474899999994416
2025-10-07,AUD,30M,3M BBSW,0.03474499864989982
2025-10-03,AUD,30M,3M BBSW,0.03465947219253657
2025-10-02,AUD,30M,3M BBSW,0.03450640604685721
2025-10-01,AUD,30M,3M BBSW,0.03462481883109505
2025-09-30,AUD,30M,3M BBSW,0.03506199879274007
2025-09-29,AUD,30M,3M BBSW,0.034633343090266354
2025-09-26,AUD,30M,3M BBSW,0.03485134986220609
2025-09-25,AUD,30M,3M BBSW,0.03486388455509494
2025-09-24,AUD,30M,3M BBSW,0.03464699884873403
2025-09-23,AUD,30M,3M BBSW,0.033517998715216206
2025-09-22,AUD,30M,3M BBSW,0.03369068721055376
2025-09-19,AUD,30M,3M BBSW,0.03334040599250824
2025-09-18,AUD,30M,3M BBSW,0.03320865719302433
2025-09-17,AUD,30M,3M BBSW,0.03335799906149826
2025-09-16,AUD,30M,3M BBSW,0.03333899908183625
2025-09-15,AUD,30M,3M BBSW,0.03331760622657043
2025-09-12,AUD,30M,3M BBSW,0.033449981336527
2025-09-11,AUD,30M,3M BBSW,0.033188698084853
2025-09-10,AUD,30M,3M BBSW,0.03311199920726029
2025-09-09,AUD,30M,3M BBSW,0.033463999003027184
2025-09-08,AUD,30M,3M BBSW,0.03311940013286853
2025-09-05,AUD,30M,3M BBSW,0.03319658925316505
2025-09-04,AUD,30M,3M BBSW,0.03341023108310284
2025-09-03,AUD,30M,3M BBSW,0.03370399855018184
2025-09-02,AUD,30M,3M BBSW,0.03314699888529487
2025-09-01,AUD,30M,3M BBSW,0.033066698797613474
2025-08-29,AUD,30M,3M BBSW,0.03276020234198748
2025-08-28,AUD,30M,3M BBSW,0.032672394845041024
2025-08-27,AUD,30M,3M BBSW,0.032686227764273997
2025-08-26,AUD,30M,3M BBSW,0.03265213756715657
2025-08-25,AUD,30M,3M BBSW,0.03267199914489112
2025-08-22,AUD,30M,3M BBSW,0.03277739698983246
2025-08-21,AUD,30M,3M BBSW,0.032790698522841485
2025-08-20,AUD,30M,3M BBSW,0.03247861923881358
2025-08-19,AUD,30M,3M BBSW,0.03275991796242855
2025-08-18,AUD,30M,3M BBSW,0.0326669990831258
2025-08-15,AUD,30M,3M BBSW,0.03236970633698968
2025-08-14,AUD,30M,3M BBSW,0.03251836497470189
2025-08-13,AUD,30M,3M BBSW,0.03217495153490378
2025-08-12,AUD,30M,3M BBSW,0.03247548391733734
2025-08-11,AUD,30M,3M BBSW,0.03300799932059383
2025-08-08,AUD,30M,3M BBSW,0.03290439012374009
2025-08-07,AUD,30M,3M BBSW,0.03285870000547186
2025-08-06,AUD,30M,3M BBSW,0.03275332739829067
2025-08-05,AUD,30M,3M BBSW,0.03265611307150255
2025-08-01,AUD,30M,3M BBSW,0.03279181169994994
2025-07-31,AUD,30M,3M BBSW,0.03324706339985812
2025-07-30,AUD,30M,3M BBSW,0.033007788701306745
2025-07-29,AUD,30M,3M BBSW,0.03308325083184719
2025-07-28,AUD,30M,3M BBSW,0.03344999920176665
2025-07-25,AUD,30M,3M BBSW,0.03358066035482159
2025-07-24,AUD,30M,3M BBSW,0.03354468724990456
2025-07-23,AUD,30M,3M BBSW,0.03304100235217811
2025-07-22,AUD,30M,3M BBSW,0.032788846226864614
2025-07-21,AUD,30M,3M BBSW,0.0327829993864296
2025-07-18,AUD,30M,3M BBSW,0.032806122335600055
2025-07-17,AUD,30M,3M BBSW,0.03265315655103297
2025-07-16,AUD,30M,3M BBSW,0.03359740111063889
2025-07-15,AUD,30M,3M BBSW,0.03404075651612073
2025-07-14,AUD,30M,3M BBSW,0.03349199937246049
2025-07-11,AUD,30M,3M BBSW,0.03333702715755869
2025-07-10,AUD,30M,3M BBSW,0.03325805148753933
2025-07-09,AUD,30M,3M BBSW,0.03301703170867439
2025-07-08,AUD,30M,3M BBSW,0.03322096669394602
2025-07-07,AUD,30M,3M BBSW,0.03213099924568894
2025-07-04,AUD,30M,3M BBSW,0.03197716302804738
2025-07-03,AUD,30M,3M BBSW,0.03213667607227471
2025-07-02,AUD,30M,3M BBSW,0.03170869605270542
2025-07-01,AUD,30M,3M BBSW,0.03154003995830382
2025-06-30,AUD,30M,3M BBSW,0.031561005580967506
2025-06-27,AUD,30M,3M BBSW,0.03157078041472381
2025-06-26,AUD,30M,3M BBSW,0.03134962470017868
2025-06-25,AUD,30M,3M BBSW,0.03143242481523746
2025-06-24,AUD,30M,3M BBSW,0.03185199942482252
2025-06-23,AUD,30M,3M BBSW,0.03220499941101544
2025-06-20,AUD,30M,3M BBSW,0.03231693539211969
2025-06-19,AUD,30M,3M BBSW,0.0324118180138795
2025-06-18,AUD,30M,3M BBSW,0.03272132340735438
2025-06-17,AUD,30M,3M BBSW,0.03247299933717837
2025-06-16,AUD,30M,3M BBSW,0.03250499917909748
2025-06-13,AUD,30M,3M BBSW,0.03231965857711351
2025-06-12,AUD,30M,3M BBSW,0.0320429701600417
2025-06-11,AUD,30M,3M BBSW,0.03250376698334435
2025-06-10,AUD,30M,3M BBSW,0.03294499911050907
2025-06-06,AUD,30M,3M BBSW,0.03325544976378388
2025-06-05,AUD,30M,3M BBSW,0.03255365174750985
2025-06-04,AUD,30M,3M BBSW,0.03190899185458525
2025-06-03,AUD,30M,3M BBSW,0.032088999361515
2025-06-02,AUD,30M,3M BBSW,0.03261699953094774
2025-05-30,AUD,30M,3M BBSW,0.03244213666319133
2025-05-29,AUD,30M,3M BBSW,0.03281741330363996
2025-05-28,AUD,30M,3M BBSW,0.03353931053782061
2025-05-27,AUD,30M,3M BBSW,0.03270428373111558
2025-05-26,AUD,30M,3M BBSW,0.032887999372693606
2025-05-23,AUD,30M,3M BBSW,0.03309393487655531
2025-05-22,AUD,30M,3M BBSW,0.03337731280616347
2025-05-21,AUD,30M,3M BBSW,0.03378829727021895
2025-05-20,AUD,30M,3M BBSW,0.03310763051376933
2025-05-19,AUD,30M,3M BBSW,0.03504899943807206
2025-05-16,AUD,30M,3M BBSW,0.03527967111430861
2025-05-15,AUD,30M,3M BBSW,0.03483000113206395
2025-05-14,AUD,30M,3M BBSW,0.03512280793910922
2025-05-13,AUD,30M,3M BBSW,0.03477919532528159
2025-05-12,AUD,30M,3M BBSW,0.03453399949308992
2025-05-09,AUD,30M,3M BBSW,0.03306795024661856
2025-05-08,AUD,30M,3M BBSW,0.03310637106194751
2025-05-07,AUD,30M,3M BBSW,0.03235295344080126
2025-05-06,AUD,30M,3M BBSW,0.032727401613990514
2025-05-05,AUD,30M,3M BBSW,0.03288099967096958
2025-05-02,AUD,30M,3M BBSW,0.03281413985341302
2025-05-01,AUD,30M,3M BBSW,0.03223796677764527
2025-04-30,AUD,30M,3M BBSW,0.03209519843890539
2025-04-29,AUD,30M,3M BBSW,0.03191300002585948
2025-04-28,AUD,30M,3M BBSW,0.03193199992338925
2025-04-24,AUD,30M,3M BBSW,0.032279145798777546
2025-04-23,AUD,30M,3M BBSW,0.03293089681182552
2025-04-22,AUD,30M,3M BBSW,0.03246999978190432
2025-04-17,AUD,30M,3M BBSW,0.03239228649688449
2025-04-16,AUD,30M,3M BBSW,0.03224530561478251
2025-04-15,AUD,30M,3M BBSW,0.03261599980240514
2025-04-14,AUD,30M,3M BBSW,0.03248299950900333
2025-04-11,AUD,30M,3M BBSW,0.03305613908357179
2025-04-10,AUD,30M,3M BBSW,0.03185192628182207
2025-04-09,AUD,30M,3M BBSW,0.03281512206321433
2025-04-08,AUD,30M,3M BBSW,0.03206599989281845
2025-04-07,AUD,30M,3M BBSW,0.03388699969950241
2025-04-04,AUD,30M,3M BBSW,0.03320015487815554
2025-03-28,AUD,30M,3M BBSW,0.03662740720261801
2025-03-27,AUD,30M,3M BBSW,0.03696728874369841
2025-03-26,AUD,30M,3M BBSW,0.0369911140642416
2025-03-25,AUD,30M,3M BBSW,0.036974504200712646
2025-03-24,AUD,30M,3M BBSW,0.03673500019970974
2025-03-21,AUD,30M,3M BBSW,0.03668810068662624
2025-03-20,AUD,30M,3M BBSW,0.03680903909025226
2025-03-19,AUD,30M,3M BBSW,0.03704397207593995
2025-03-18,AUD,30M,3M BBSW,0.03704023215710683
2025-03-17,AUD,30M,3M BBSW,0.037004000148763774
2025-03-14,AUD,30M,3M BBSW,0.03695952900830272
2025-03-13,AUD,30M,3M BBSW,0.03681767534130126
2025-03-12,AUD,30M,3M BBSW,0.037103548793797174
2025-03-11,AUD,30M,3M BBSW,0.03684163141374234
2025-03-10,AUD,30M,3M BBSW,0.03664200020507714
2025-03-07,AUD,30M,3M BBSW,0.037093276434654564
2025-03-06,AUD,30M,3M BBSW,0.037382531003635304
2025-03-05,AUD,30M,3M BBSW,0.037665267794414724
2025-03-04,AUD,30M,3M BBSW,0.03718394315607672
2025-03-03,AUD,30M,3M BBSW,0.03680400074362734
2025-02-28,AUD,30M,3M BBSW,0.03713511780844326
2025-02-27,AUD,30M,3M BBSW,0.037388363237321746
2025-02-26,AUD,30M,3M BBSW,0.03758500026067769
2025-02-25,AUD,30M,3M BBSW,0.03774059972467951
2025-02-24,AUD,30M,3M BBSW,0.03801541221491835
2025-02-21,AUD,30M,3M BBSW,0.03856096251845907
2025-02-20,AUD,30M,3M BBSW,0.039008224103219
2025-02-19,AUD,30M,3M BBSW,0.03882999964222535
2025-02-18,AUD,30M,3M BBSW,0.03901457342722467
2025-02-17,AUD,30M,3M BBSW,0.03830939198539478
2025-02-14,AUD,30M,3M BBSW,0.03818877872066355
2025-02-13,AUD,30M,3M BBSW,0.03800826527501742
2025-02-12,AUD,30M,3M BBSW,0.0388559996955166
2025-02-11,AUD,30M,3M BBSW,0.038260587317237825
2025-02-10,AUD,30M,3M BBSW,0.037669441578112084
2025-02-07,AUD,30M,3M BBSW,0.03766784850292394
2025-02-06,AUD,30M,3M BBSW,0.037233297844986704
2025-02-05,AUD,30M,3M BBSW,0.03697600362731275
2025-02-04,AUD,30M,3M BBSW,0.03767170897609347
2025-02-03,AUD,30M,3M BBSW,0.03762038536190994
2025-01-31,AUD,30M,3M BBSW,0.037619556162330106
2025-01-30,AUD,30M,3M BBSW,0.03768350593693163
2025-01-29,AUD,30M,3M BBSW,0.03769373885126258
2025-01-28,AUD,30M,3M BBSW,0.03827237295256107
2025-01-24,AUD,30M,3M BBSW,0.0386814784907394
2025-01-23,AUD,30M,3M BBSW,0.03867101654959758
2025-01-22,AUD,30M,3M BBSW,0.03901932952098782
2025-01-21,AUD,30M,3M BBSW,0.03883057063720938
2025-01-20,AUD,30M,3M BBSW,0.03875600693953943
2025-01-17,AUD,30M,3M BBSW,0.0393208023636585
2025-11-03,AUD,3Y,3M BBSW,0.03626099999976446
2025-10-31,AUD,3Y,3M BBSW,0.03592099999983106
2025-10-30,AUD,3Y,3M BBSW,0.03588300000003219
2025-10-29,AUD,3Y,3M BBSW,0.03614499999969814
2025-10-28,AUD,3Y,3M BBSW,0.034520999999794466
2025-10-27,AUD,3Y,3M BBSW,0.03443199999974831
2025-10-24,AUD,3Y,3M BBSW,0.03378997355148559
2025-10-23,AUD,3Y,3M BBSW,0.03395800000002414
2025-10-22,AUD,3Y,3M BBSW,0.03351599999981564
2025-10-21,AUD,3Y,3M BBSW,0.03375399999968017
2025-10-20,AUD,3Y,3M BBSW,0.033420999999730576
2025-10-17,AUD,3Y,3M BBSW,0.033499959140449
2025-10-16,AUD,3Y,3M BBSW,0.03327699999972285
2025-10-15,AUD,3Y,3M BBSW,0.0347234928550828
2025-10-14,AUD,3Y,3M BBSW,0.034758196051354245
2025-10-13,AUD,3Y,3M BBSW,0.03478999999972453
2025-10-10,AUD,3Y,3M BBSW,0.03539299043946847
2025-10-09,AUD,3Y,3M BBSW,0.03552599999970032
2025-10-08,AUD,3Y,3M BBSW,0.03504899999978714
2025-10-07,AUD,3Y,3M BBSW,0.035029151206406664
2025-10-03,AUD,3Y,3M BBSW,0.03491332280429862
2025-10-02,AUD,3Y,3M BBSW,0.03484126813633312
2025-10-01,AUD,3Y,3M BBSW,0.03495623273580713
2025-09-30,AUD,3Y,3M BBSW,0.03545379308923235
2025-09-29,AUD,3Y,3M BBSW,0.034965452742980074
2025-09-26,AUD,3Y,3M BBSW,0.03522770362375252
2025-09-25,AUD,3Y,3M BBSW,0.035349210130990544
2025-09-24,AUD,3Y,3M BBSW,0.034922108253044766
2025-09-23,AUD,3Y,3M BBSW,0.03384311489114591
2025-09-22,AUD,3Y,3M BBSW,0.03409374955101247
2025-09-19,AUD,3Y,3M BBSW,0.0337817180352578
2025-09-18,AUD,3Y,3M BBSW,0.03367619733582973
2025-09-17,AUD,3Y,3M BBSW,0.03369216140271603
2025-09-16,AUD,3Y,3M BBSW,0.03359750987127144
2025-09-15,AUD,3Y,3M BBSW,0.033666525427987926
2025-09-12,AUD,3Y,3M BBSW,0.03386118632636693
2025-09-11,AUD,3Y,3M BBSW,0.03356596138565081
2025-09-10,AUD,3Y,3M BBSW,0.033406157188326964
2025-09-09,AUD,3Y,3M BBSW,0.03377122610072735
2025-09-08,AUD,3Y,3M BBSW,0.03342350283656872
2025-09-05,AUD,3Y,3M BBSW,0.0333757759426521
2025-09-04,AUD,3Y,3M BBSW,0.03386218049880371
2025-09-03,AUD,3Y,3M BBSW,0.03406884035448534
2025-09-02,AUD,3Y,3M BBSW,0.03349269328186109
2025-09-01,AUD,3Y,3M BBSW,0.03348375965388881
2025-08-29,AUD,3Y,3M BBSW,0.03306832556088418
2025-08-28,AUD,3Y,3M BBSW,0.03299624715047131
2025-08-27,AUD,3Y,3M BBSW,0.03307417632412526
2025-08-26,AUD,3Y,3M BBSW,0.03303895827103083
2025-08-25,AUD,3Y,3M BBSW,0.0330550121919157
2025-08-22,AUD,3Y,3M BBSW,0.03315679252753795
2025-08-21,AUD,3Y,3M BBSW,0.033211797706480424
2025-08-20,AUD,3Y,3M BBSW,0.032873654722165246
2025-08-19,AUD,3Y,3M BBSW,0.033178723163257644
2025-08-18,AUD,3Y,3M BBSW,0.03307701334453024
2025-08-15,AUD,3Y,3M BBSW,0.03274498545202743
2025-08-14,AUD,3Y,3M BBSW,0.03286106962163165
2025-08-13,AUD,3Y,3M BBSW,0.03245804505099664
2025-08-12,AUD,3Y,3M BBSW,0.032810332943858135
2025-08-11,AUD,3Y,3M BBSW,0.03332901072960674
2025-08-08,AUD,3Y,3M BBSW,0.03323279054887436
2025-08-07,AUD,3Y,3M BBSW,0.03313393227547492
2025-08-06,AUD,3Y,3M BBSW,0.03302174071513143
2025-08-05,AUD,3Y,3M BBSW,0.032901498063610285
2025-08-01,AUD,3Y,3M BBSW,0.03271232051127861
2025-07-31,AUD,3Y,3M BBSW,0.03356829780379199
2025-07-30,AUD,3Y,3M BBSW,0.03336773390709153
2025-07-29,AUD,3Y,3M BBSW,0.03346849350415647
2025-07-28,AUD,3Y,3M BBSW,0.03383601225990238
2025-07-25,AUD,3Y,3M BBSW,0.03393291131563177
2025-07-24,AUD,3Y,3M BBSW,0.0339321942742721
2025-07-23,AUD,3Y,3M BBSW,0.03343138895765749
2025-07-22,AUD,3Y,3M BBSW,0.03315023044976931
2025-07-21,AUD,3Y,3M BBSW,0.033116010470430134
2025-07-18,AUD,3Y,3M BBSW,0.03321956274622244
2025-07-17,AUD,3Y,3M BBSW,0.03304234096082549
2025-07-16,AUD,3Y,3M BBSW,0.0339836152991729
2025-07-15,AUD,3Y,3M BBSW,0.0344194060989226
2025-07-14,AUD,3Y,3M BBSW,0.0338523139117465
2025-07-11,AUD,3Y,3M BBSW,0.03379148077739385
2025-07-10,AUD,3Y,3M BBSW,0.03362850422702969
2025-07-09,AUD,3Y,3M BBSW,0.0333334784037815
2025-07-08,AUD,3Y,3M BBSW,0.03356451690577729
2025-07-07,AUD,3Y,3M BBSW,0.03251201136617606
2025-07-04,AUD,3Y,3M BBSW,0.032321750568563436
2025-07-03,AUD,3Y,3M BBSW,0.032577008778356446
2025-07-02,AUD,3Y,3M BBSW,0.03215608884447242
2025-07-01,AUD,3Y,3M BBSW,0.031942190580949166
2025-06-30,AUD,3Y,3M BBSW,0.031951013573723125
2025-06-27,AUD,3Y,3M BBSW,0.03204758402714611
2025-06-26,AUD,3Y,3M BBSW,0.03179074590692658
2025-06-25,AUD,3Y,3M BBSW,0.03186155454860494
2025-06-24,AUD,3Y,3M BBSW,0.03210796552371584
2025-06-23,AUD,3Y,3M BBSW,0.03253500952251564
2025-06-20,AUD,3Y,3M BBSW,0.03263340060046601
2025-06-19,AUD,3Y,3M BBSW,0.03276486442766214
2025-06-18,AUD,3Y,3M BBSW,0.033094666512767795
2025-06-17,AUD,3Y,3M BBSW,0.032746906772688184
2025-06-16,AUD,3Y,3M BBSW,0.03289301247758378
2025-06-13,AUD,3Y,3M BBSW,0.03263816657111666
2025-06-12,AUD,3Y,3M BBSW,0.03236844964566711
2025-06-11,AUD,3Y,3M BBSW,0.03280832451607497
2025-06-10,AUD,3Y,3M BBSW,0.03324013978479928
2025-06-06,AUD,3Y,3M BBSW,0.0336329879441532
2025-06-05,AUD,3Y,3M BBSW,0.032997829094726476
2025-06-04,AUD,3Y,3M BBSW,0.03228940110430448
2025-06-03,AUD,3Y,3M BBSW,0.03237052812698272
2025-06-02,AUD,3Y,3M BBSW,0.03291500850451329
2025-05-30,AUD,3Y,3M BBSW,0.03268396896519817
2025-05-29,AUD,3Y,3M BBSW,0.03310351224134947
2025-05-28,AUD,3Y,3M BBSW,0.03391393402939126
2025-05-27,AUD,3Y,3M BBSW,0.03299198287076305
2025-05-26,AUD,3Y,3M BBSW,0.03322951798086886
2025-05-23,AUD,3Y,3M BBSW,0.03344726542063369
2025-05-22,AUD,3Y,3M BBSW,0.03373372775908549
2025-05-21,AUD,3Y,3M BBSW,0.03422617146375047
2025-05-20,AUD,3Y,3M BBSW,0.03353035432052587
2025-05-19,AUD,3Y,3M BBSW,0.03536245887412834
2025-05-16,AUD,3Y,3M BBSW,0.0355600456954252
2025-05-15,AUD,3Y,3M BBSW,0.03512855446570796
2025-05-14,AUD,3Y,3M BBSW,0.03553050562632339
2025-05-13,AUD,3Y,3M BBSW,0.03515953890181934
2025-05-12,AUD,3Y,3M BBSW,0.03486747241030527
2025-05-09,AUD,3Y,3M BBSW,0.03324128221686371
2025-05-08,AUD,3Y,3M BBSW,0.03335278055285798
2025-05-07,AUD,3Y,3M BBSW,0.03258773011136781
2025-05-06,AUD,3Y,3M BBSW,0.03305117471811761
2025-05-05,AUD,3Y,3M BBSW,0.033191520278536134
2025-05-02,AUD,3Y,3M BBSW,0.03305863809752478
2025-05-01,AUD,3Y,3M BBSW,0.03248943840282403
2025-04-30,AUD,3Y,3M BBSW,0.03228061679359471
2025-04-29,AUD,3Y,3M BBSW,0.03219165677723794
2025-04-28,AUD,3Y,3M BBSW,0.032160006149919027
2025-04-24,AUD,3Y,3M BBSW,0.03256744643552926
2025-04-23,AUD,3Y,3M BBSW,0.03333971501378203
2025-04-22,AUD,3Y,3M BBSW,0.03266951945788011
2025-04-17,AUD,3Y,3M BBSW,0.03258224013510914
2025-04-16,AUD,3Y,3M BBSW,0.03258596886616067
2025-04-15,AUD,3Y,3M BBSW,0.03304807629166727
2025-04-14,AUD,3Y,3M BBSW,0.03298575336393477
2025-04-11,AUD,3Y,3M BBSW,0.03383357141857339
2025-04-10,AUD,3Y,3M BBSW,0.032169747660139116
2025-04-09,AUD,3Y,3M BBSW,0.03314988372587548
2025-04-08,AUD,3Y,3M BBSW,0.03217933928939805
2025-04-07,AUD,3Y,3M BBSW,0.03415900942400663
2025-04-04,AUD,3Y,3M BBSW,0.0331126019595281
2025-03-28,AUD,3Y,3M BBSW,0.036602701924595527
2025-03-27,AUD,3Y,3M BBSW,0.03705744200694078
2025-03-26,AUD,3Y,3M BBSW,0.03709638000436211
2025-03-25,AUD,3Y,3M BBSW,0.03713137885464404
2025-03-24,AUD,3Y,3M BBSW,0.0368000020819844
